GeneID	HJV5JBCXX_PR0478_01A0202	HJV5JBCXX_PR0478_02A0403	HJV5JBCXX_PR0478_03A1105	HJV5JBCXX_PR0478_04A1206
50878	-0.00943687113991309	-0.00258671176437009	0.00920516893455492	0.00258671176437009
110446	-0.0256173082422855	0.0116420185361186	0.0267767329167192	-0.0116420185361168
110460	0.0153854509098164	-0.0177566248425283	0.0649255101421762	-0.0153854509098146
224530	0.00116321180822987	-0.00203569073271037	0.00380413412921188	-0.00116321180823009
15893	0.000536294833416079	0.00254465319155344	-0.000536294833416079	-0.000541335126549664
434869	0.0017360527151381	-0.00146375903083551	0.00146375903083551	-0.00147538708697403
69710	-0.00452898990021033	0.132693503981972	-0.10321157009	0.00452898990021033
66395	0.0754038761417615	-0.108480886115935	0.153650119661	-0.0754038761417597
54426	8.49634259543208e-05	-0.0152196269498281	0.00116545371543619	-8.49634259543208e-05
14590	0.0729602228461843	-0.0701273516116814	0.0701273516116832	-0.0896189515273704
234728	-0.00344337579391052	0.100208473774067	0.00344337579391052	-0.0336692669654024
74157	-0.0131113164929904	0.00875771868078346	0.0230673347283172	-0.00875771868078168
77767	1.91167579133289e-06	-1.91167579133289e-06	0.00680036233650616	-1.47971025276084e-05
213119	0.00550537809165164	0.00279248605649984	-0.00279248605650029	-0.0117193842567
319480	0.00649562125222936	-0.00433652683775243	-0.00470649149159552	0.00433652683775287
76757	4.62246349552942e-06	-4.62246349552942e-06	0.0164269414422047	-3.57804278978691e-05
16613	2.99882467902357e-06	-2.99882467902357e-06	0.0106633767906499	-2.32122572216831e-05
67374	-0.00121914453856187	-0.00127150282418986	0.01413401203836	0.00121914453856187
83964	0.00802216674119727	-0.0163625340818712	0.0189151629071542	-0.00802216674119816
66787	-0.00275222191560154	0.0207285257944303	0.00275222191559976	-0.119668962231815
212439	-0.00314199152248396	0.00314199152248396	0.0161014220531941	-0.01266203927681
13650	0.00320543709162086	1.09456699592947e-06	-1.09456699587396e-06	-4.99412034288271e-06
217344	0.0150881910886671	-0.0174914982672689	0.172829961888203	-0.0150881910886671
76770	-0.00330745373508945	0.0125439160363032	-0.00886043797846536	0.00330745373508901
209488	-0.0232230339961603	-0.103624264798809	0.0625250748890664	0.0232230339961621
327957	0.00215401322915909	-0.00479984977580017	-0.000809571444628787	0.000809571444628787
72836	0.0512671049033919	-0.0938166960645859	0.0105396424643693	-0.0105396424643693
54391	-0.0396927245719674	0.0396927245719674	-0.117672836505845	0.0447394059656681
11856	-0.00241516418699783	-0.00242822624692307	0.00241516418699828	0.0159671801535937
320088	0.00641820484244526	-0.0169620090044793	0.00865027516598804	-0.00641820484244615
77417	3.1885556340816e-06	0.00512135590221785	-3.18855563402609e-06	-9.41212300220595e-06
20623	0.0807076581226607	0.032256079977131	-0.0993501351757935	-0.032256079977131
17118	-0.0131267540783959	-0.0164023207268249	0.0132922652143082	0.0131267540783959
67877	0.0230512894768697	-0.112384870230679	0.0435930317047593	-0.0230512894768715
231713	-0.0186622563043919	-0.00302417459887572	0.00302417459887572	0.0480947429085887
14862	-0.0115370926751082	-0.0115634538987615	0.0115370926751077	0.0120649077366708
14865	-0.0510808536450451	0.00256045987407205	0.0202196954540703	-0.00256045987407294
14866	0.00588647690921862	-0.00701666304332837	-0.00442415124262396	0.00442415124262396
97122	0.000645820898939498	-0.00704995195772007	-0.000645820898939053	0.00771768991499178
209334	-0.0104493776147727	-0.00618070342203847	0.0125406669372206	0.00618070342203758
100038522	0.0140730216228544	-0.00916949228783226	0.000498263401773613	-0.000498263401773613
266645	0.000553131056716394	-0.000553131056716394	-0.00158216699000824	0.00372568575614252
14958	-0.00545311038135132	-0.158751404175764	0.121128984787045	0.00545311038134955
50935	0.0449080929296271	-0.00273138951641272	-0.0100763934132546	0.00273138951641272
26938	-0.00102089670012062	0.00102089670012062	0.0115689094889471	-0.00105691994133683
20448	-0.195884061980616	-0.0549400870585295	0.0549400870585295	0.102402467363417
20447	0.0692852536966653	-0.0234072826004343	0.0225020698623624	-0.0225020698623624
20446	0.00144680205895042	0.0120790882395854	-0.0102964591722765	-0.00144680205895087
20445	8.2071895995961e-07	-8.2071895995961e-07	0.00292069796508332	-6.35262192971719e-06
207728	-0.00421431737952993	0.113920243113187	-0.127773833806094	0.00421431737952993
12169	-0.00256227551605281	-0.0185159974663982	0.016971386048203	0.00256227551605281
380712	0.0201930316278478	-0.0329475164922783	0.0357251825044509	-0.0201930316278487
68385	-0.0226193828112491	-0.00524035948123824	0.0131360857790224	0.00524035948123824
243529	0.000533724416468651	-0.000533724416468651	0.00141774244974679	-0.000539447125733061
118449	8.2071895995961e-07	-8.2071895995961e-07	0.00292069796508332	-6.35262192971719e-06
67980	0.0185993196272527	0.015221181764753	-0.0249158835753391	-0.015221181764753
26384	0.0764202366339202	-0.00711108871648491	-0.02445579092287	0.00711108871648491
100042584	0.0842312719475711	-0.040155059602772	0.0109916284940308	-0.0109916284940299
101447999	0.00461522792152902	0.0041642289215722	-0.0041642289215722	-0.00445786131052639
11677	8.2071895995961e-07	-8.2071895995961e-07	0.00292069796508332	-6.35262192971719e-06
71162	0.000566064927058241	7.00097653938414e-06	-7.00097653938414e-06	-3.36529201294677e-05
11997	9.8826218205561e-06	-9.8826218205561e-06	0.00189178986081584	-2.90132133560217e-05
233802	-0.0552818947585063	0.0311017994012115	-0.0311017994012115	0.0322783539348723
14911	-0.0205874642077841	-0.00187247620057285	0.01147037142999	0.00187247620057462
72167	-0.0274831326637397	0.0261972046502787	0.0691780951757757	-0.0261972046502787
12166	-0.0487945762564772	0.00358318269510693	-0.00358318269510693	0.0136809980050527
12167	1.91167579133289e-06	-1.91167579133289e-06	0.00680036233650616	-1.47971025276084e-05
68646	0.0151129045912022	-0.101219540533073	-0.00207462148673976	0.00207462148674153
72661	0.0397956548950695	0.00309363110777294	-0.0119486644035431	-0.00309363110777294
28146	-0.0753009582026252	0.133965107033932	-0.0516262652251189	0.0516262652251207
632971	4.61551971309149e-06	-4.61551971286944e-06	-1.62666803333877e-05	0.000417527462097
70560	-0.00241865559857679	-0.00401997760399553	0.04004597908793	0.00241865559857501
68074	0.030732754285089	-0.0307327542850899	0.0406389208091626	-0.0495829598440505
75745	0.00064690312138671	-0.00475935222324253	0.00964097045168177	-0.00064690312138671
21426	2.71027805287538e-06	-2.71027805287538e-06	-9.27848460374747e-06	0.00967046169781582
21425	-0.0355513552787112	0.032044600967966	-0.000958114000512822	0.000958114000512822
69700	9.8826218205561e-06	-9.8826218205561e-06	0.00189178986081584	-2.90132133560217e-05
320714	0.0753903221075323	0.0265463548255962	-0.134835714037294	-0.026546354825598
216131	0.0747207774209215	-0.0807052507830797	0.124270535777329	-0.0747207774209198
66975	0.0709490823819561	0.0304486241153299	-0.0304486241153299	-0.0364388678252556
217449	0.0230570145521902	0.0146989357635618	-0.0695979587606654	-0.0146989357635636
67951	0.0585440769601968	-0.0384012956757749	0.0356676995229268	-0.0356676995229259
104799	-0.0395951026862225	0.0886458101600223	0.0226141006195792	-0.022614100619581
22154	0.00773202910146686	0.00886019875380484	-0.0168528372622792	-0.00773202910146686
22152	-0.015423811381952	0.0061344852803078	-0.0061344852803078	0.0121170189902315
545486	2.9555020397698e-06	-2.9555020397698e-06	-1.01180036211623e-05	0.0105444469879385
209446	0.00649330543612159	0.0362594064911637	-0.00895455228398667	-0.00649330543612159
74633	0.000188383406735326	-0.00100311077019599	-0.000188383406735326	0.00474761914648392
68966	-0.0256526117591509	0.128832254025916	0.0256526117591527	-0.0319896596605247
14708	0.0162635002134173	-0.0038333901986789	0.00299145669515166	-0.00299145669515166
14706	0.00639962251532555	2.1859969832061e-06	-2.1859969832061e-06	-9.97397780022613e-06
14707	-0.0238508180471371	-0.0302656785131283	0.0395535780406231	0.0238508180471388
14702	0.00671164682918324	-0.051249442015779	0.0419191801493373	-0.00671164682918501
14704	0.000740096622640962	-0.000740096622640518	0.00933670013914156	-0.00217346428341569
30930	-0.0251600402890944	0.0695930779081184	0.0251600402890944	-0.0596435891857539
69091	0.0365788717882296	-0.0296213685288347	-0.152563313648143	0.0296213685288347
14555	-0.00264357740375121	-0.00265037185480566	0.00413851596506243	0.00264357740375099
14571	0.0556535114157075	-0.0556535114157075	0.0571803169543923	-0.104097229096212
666043	1.3666751897401e-06	-1.3666751897401e-06	0.00486261977574787	-1.05785419651228e-05
12355	0.00707376479030586	-0.00353640334256422	-0.0035484802310104	0.00353640334256466
218543	-0.0553916490942914	0.10193835895944	0.0553916490942914	-0.104249285600824
13809	0.000566064927058241	7.00097653938414e-06	-7.00097653938414e-06	-3.36529201294677e-05
17855	0.0178727862765955	0.0416047344400408	-0.0178727862765964	-0.0252095678507995
76142	5.07436096852665e-06	-5.07436096852665e-06	0.000483417041791778	-4.22658441383561e-05
11702	4.61551971309149e-06	-4.61551971286944e-06	-1.62666803333877e-05	0.000417527462097
14000	0.0302023846637098	-0.029660982922767	-0.0883581847466584	0.0296609829227688
19084	0.00432859510203087	0.029110856007188	-0.0901027523781561	-0.00432859510203087
19085	-0.0181441097068595	0.0020880066615927	-0.00182076853470248	0.00182076853470203
373852	0.00592432718098301	-0.0068267483831046	-0.00592432718098301	0.0140706661015044
22027	0.0332435454415414	0.00666057545031684	-0.0712087246581365	-0.00666057545031684
114673	8.2071895995961e-07	-8.2071895995961e-07	0.00292069796508332	-6.35262192971719e-06
223646	-0.000941999549055161	-0.0112364006803363	0.000941999549055161	0.0132939260905891
74967	0.000534271899090832	-0.000534271899090832	0.00433364644675149	-0.000545519365581559
83429	0.0394275241276567	-0.00671255104653312	-0.0432232379576813	0.00671255104653135
100038982	9.8826218205561e-06	-9.8826218205561e-06	0.00189178986081584	-2.90132133560217e-05
328110	0.0572343280530294	-0.0572343280530312	0.0599798366927367	-0.100384695750334
230796	-0.0306977251123346	0.0233138616931292	0.0504035884492886	-0.023313861693131
68988	-0.0383117002488138	-0.0136149897006472	0.0136149897006455	0.0249786453312257
671232	0.00053403340573982	-0.00053403340573982	0.00336289557369768	-0.000543440894245295
15354	-0.0751199739296622	-0.0219218164932569	0.0219218164932569	0.0744411902268167
97165	-0.0210724835997436	-0.224350945957749	0.0210724835997436	0.0680061883819256
15289	0.0290778182775639	0.0961005489062288	-0.101227706738518	-0.0290778182775622
224697	0.0285899795361519	-0.0285899795361537	0.153562043417908	-0.122328438154748
239337	0.0016467100000247	-0.000488402189813442	0.000488402189813386	-0.000494310508287188
238266	5.07436096852665e-06	-5.07436096852665e-06	0.000483417041791778	-4.22658441383561e-05
237360	0.117744370413856	-0.0690435472276629	0.0690435472276629	-0.119985656612863
271127	4.0821912128397e-06	-4.0821912128397e-06	0.014509861955482	-3.15982822951533e-05
216225	0.00271344620437917	-0.000488277213906443	0.000488277213906457	-0.000496214002070117
208936	0.0113260928218164	-0.0160611134693243	-0.0102313856503451	0.0102313856503451
320685	-0.0570887724887266	0.0236852228043061	-0.0236852228043052	0.0285718390859504
109032	-0.0860503353854529	-0.132340858770979	0.0860503353854529	0.176474976085773
71045	0.0108880528151252	-0.00877882112208717	0.00877882112208717	-0.0126170891418953
93675	-0.0683435021898386	0.0158680531550264	0.0120930234475036	-0.0120930234475036
665180	-0.00298265775963147	0.00715306688593431	-0.00211991993667127	0.00211991993667082
12489	1.37947891376555e-05	-1.37947891376555e-05	-4.72274570482156e-05	0.0490110106784734
232409	7.41500182588339e-07	-7.41500182699362e-07	-2.53846701503413e-06	0.00264771782501039
93694	-0.00112875510065358	-0.0273163901290463	0.0019802762416381	0.00112875510065447
70809	0.00350253579030602	-0.00189507118377152	0.00189507118377152	-0.00219694746086407
435921	-0.00396671234773072	0.0062131019159577	-0.00398929652603019	0.00396671234773072
17684	0.022472884676219	-0.029543568948398	0.108387020066209	-0.022472884676219
12705	5.07436096852665e-06	-5.07436096852665e-06	0.000483417041791778	-4.22658441383561e-05
116870	-0.00238259970668864	0.00238259970669041	-0.0452299882699805	0.109850517284515
23942	0.00136292346870626	0.0678003105729896	-0.116958020115858	-0.00136292346870626
116871	-0.128696185876674	0.0603566510261651	-0.0539357452686922	0.0539357452686922
320024	0.020020904616743	-0.102323292225648	0.00212791538502799	-0.00212791538502977
56191	0.00275653161493917	-0.000442206330784456	-0.000444995805374306	0.000442206330784463
68222	0.0164962748231448	0.000545990186687106	-0.000545990186687106	-0.00155339618827055
22041	0.0189358000232778	-0.0189358000232787	-0.0240136853481943	0.0205667170988519
246103	0.0567023315160835	0.0680180897538225	-0.0567023315160817	-0.107195818881966
20239	0.00542524751383233	0.221808156489296	-0.0682363464630118	-0.00542524751383411
110616	-0.00135742335776534	0.00135742335776712	0.0263479201267582	-0.0989503537039624
63872	-0.063222218028244	0.0223905350635709	-0.02239053506357	0.0262757153189739
13162	8.2071895995961e-07	-8.2071895995961e-07	0.00292069796508332	-6.35262192971719e-06
240332	4.61551971309149e-06	-4.61551971286944e-06	-1.62666803333877e-05	0.000417527462097
21366	0.0231932836360151	-0.0231932836360169	0.20394600742136	-0.093397539887361
15567	1.91488805473261e-06	0.00307627374842029	-1.9148880546771e-06	-5.65243313505048e-06
113862	-0.000510253966261642	0.000510253966261587	-0.000513720238959237	0.0012576233504123
14664	5.07436096852665e-06	-5.07436096852665e-06	0.000483417041791778	-4.22658441383561e-05
75539	5.07436096852665e-06	-5.07436096852665e-06	0.000483417041791778	-4.22658441383561e-05
66902	-0.00339711909572671	-0.0156297678012489	0.0275289581230282	0.00339711909572671
12501	-0.0472016317223307	-0.0983172476167251	0.0649250640385741	0.0472016317223307
12502	-0.0221307570501494	-0.0599956658192653	0.0221307570501477	0.0758612003067647
100040322	-0.0049478537187051	-0.00373955167460682	0.0160534923857014	0.00373955167460771
23897	-0.0154534922832301	-0.0137832952794188	0.0137832952794188	0.033263897977438
626175	-0.0249502988651713	0.0240456626068681	0.00821771156678075	-0.00821771156677986
20893	0.163445902077244	-0.34436711884265	0.340500941381903	-0.163445902077243
399591	0.00139539921791609	-0.0127540215440423	-0.00139539921791609	0.0185369099300097
54713	5.07436096852665e-06	-5.07436096852665e-06	0.000483417041791778	-4.22658441383561e-05
16842	0.0320813060625742	-0.000393973303573603	-0.117408361300264	0.000393973303573603
723825	-0.000486851482714434	0.00156184019500294	0.000486851482714379	-0.000494293944741597
636808	2.72739299500557e-06	-2.72739299522762e-06	0.00969917729098912	-2.11112066716979e-05
620292	1.09381681291654e-06	-1.09381681291654e-06	0.00389218254098538	-8.46650407572078e-06
241175	5.96905197802755e-06	-5.96905197802755e-06	0.0212017756230436	-4.62042739308721e-05
15441	0.0772148577802945	0.024570316693362	-0.0245703166933602	-0.0348395601809184
100042889	-0.00161119843635227	0.00216069712131217	0.00161119843635227	-0.00557395914332481
11764	0.0336434169620858	0.026431322045406	-0.122208009545998	-0.0264313220454078
64379	5.07436096852665e-06	-5.07436096852665e-06	0.000483417041791778	-4.22658441383561e-05
231605	0.0235208934667304	0.00570992995121955	-0.0192123074082851	-0.00570992995121955
14426	0.0133252772693133	-0.0224546178374299	0.121457344473283	-0.0133252772693133
241391	0.000566064927058241	7.00097653938414e-06	-7.00097653938414e-06	-3.36529201294677e-05
207839	-0.0653365608284027	0.0183323103284927	0.00209088323603268	-0.0020908832360309
108150	0.0250720441069863	0.0495212200067154	-0.0250720441069845	-0.0648381691324413
14423	0.116800891428902	0.0321915130676338	-0.0429622098350748	-0.0321915130676338
108148	-0.00629082909595091	0.0510035346904267	0.00629082909594914	-0.0601857346228503
14425	-0.0231008363416922	0.0231008363416905	0.143907344640644	-0.163770027420078
73192	0.0134218558550945	0.210639366627866	-0.078296796290763	-0.0134218558550963
